concurrency,problem,dataset,searcher,cv,seed,time_budget_s,best_result,best_result_normalized,worst_result,worst_result_normalized,num_trials,avg_time_per_iter,best_result_normalized_1m,best_result_normalized_5m,best_result_normalized_10m,best_result_normalized_30m
8.0,XGBoostProblem,bank-marketing,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9333488666666666,0.8679372371169208,0.5397397333333332,0.08801313264491843,1616.3333333333333,3.3744966926319346,0.6824297770861131,0.8611059262684998,0.8656247312633326,0.8670676366351335
8.0,XGBoostProblem,bank-marketing,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8012661051739275,0.6062194039939421,0.5073366,0.023807344194158715,2366.0,1.5838366190783943,0.5180883469639692,0.5975942297800004,0.6056187519089754,0.6060101579894153
8.0,XGBoostProblem,bank-marketing,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9476798829924769,0.8963336947382832,0.6114794916149621,0.23016320487267286,187.33333333333334,30.70340619312498,0.511277426873977,0.815366479584403,0.8429754692692741,0.8722203748026779
8.0,XGBoostProblem,bank-marketing,AxSearcher,5.0,2000.3333333333333,3600.0,0.8728324000000001,0.7480257638462047,0.7017219999999998,0.408975893850354,191.66666666666666,6.619954896744787,0.426510701317003,0.7390047981920551,0.7438648120649768,0.7452914693949637
8.0,XGBoostProblem,bank-marketing,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.894286,0.7905353967553848,0.6452667333333334,0.2971115605081702,187.66666666666666,5.186027778343835,0.6600288792431002,0.7802079828610898,0.7819516751532962,0.7900089866201997
8.0,XGBoostProblem,bank-marketing,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9721859521349175,0.9448916991427722,0.5935418104811657,0.19462025449420003,1101.6666666666667,22.55319542107938,0.7789302190568046,0.8970676177530009,0.9051472537651608,0.9079536736703065
8.0,XGBoostProblem,bank-marketing,CFOSearcher,5.0,2000.3333333333333,3600.0,0.8742919333333333,0.7509177831911497,0.6938296666666667,0.39333748384938033,241.66666666666666,6.719250184526658,0.5639372994671304,0.7378038961747486,0.7443583298228317,0.749050050969975
8.0,XGBoostProblem,bank-marketing,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.8785543333333333,0.759363594584673,0.6250616222222223,0.25707576902224094,172.33333333333334,20.51870487993264,0.5181691856195231,0.7163789816564011,0.7245622264555195,0.7523912472106975
8.0,XGBoostProblem,bank-marketing,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9368812000000001,0.8749364443974175,0.7295700666666667,0.46415596112253105,321.3333333333333,4.416566143503662,0.7765192810756677,0.8704776118496044,0.871682080510236,0.8744594388771784
8.0,XGBoostProblem,bank-marketing,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9460856813364519,0.8931748343521092,0.6064310666666667,0.22015990979298553,672.3333333333334,3.239749877310718,0.7244371796040575,0.885078385582414,0.8873828597342314,0.8912807332819099
8.0,XGBoostProblem,bank-marketing,RandomSearch,5.0,2000.3333333333333,3600.0,0.9761296019943444,0.9527059171689576,0.5,0.00927010229529368,834.3333333333334,1.7114299984567476,0.8246148165059287,0.9455645774346263,0.9515530550001087,0.9518323845041499
8.0,XGBoostProblem,bank-marketing,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9576595333333334,0.9161080576681312,0.6573451333333334,0.32104452980610815,1190.3333333333333,4.379899788130913,0.7915892738089624,0.9086406954267575,0.9135857803478743,0.9158074028456266
8.0,XGBoostProblem,blood-transfusion-service-center,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9942432037037037,0.9889313865646736,0.6094410666666666,0.22655776883063616,1101.3333333333333,30.11198026071213,0.4609345787479893,0.8960278981876145,0.9711557335239287,0.9770651308800883
8.0,XGBoostProblem,blood-transfusion-service-center,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.7490269333333334,0.5031066024067997,0.5,0.009732096900160192,553.6666666666666,4.7139303161710995,0.025871689217452715,0.4830591405539964,0.4923388613038498,0.4979583636953677
8.0,XGBoostProblem,blood-transfusion-service-center,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.8736431525183564,0.7499974294171489,0.6859525491701669,0.3781430385059281,255.0,54.80992661350937,0.5217986334402936,0.6872761420627662,0.6921091043155756,0.7394356491625119
8.0,XGBoostProblem,blood-transfusion-service-center,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.8317688666666667,0.6670356999408148,0.5,0.009732096900160192,587.0,1.6981269696350507,0.5302684551968642,0.6595567664707515,0.6641836829441512,0.6641836829441512
8.0,XGBoostProblem,blood-transfusion-service-center,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.85195267059405,0.7070240423607341,0.49912280000000003,0.007994179999215553,1015.3333333333334,5.219766063755714,0.4316992933436174,0.6738757997092756,0.687284822043536,0.6949532071265283
8.0,XGBoostProblem,blood-transfusion-service-center,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8313275999999999,0.6661614582652293,0.6136397333333333,0.23487620677116627,2508.6666666666665,27.972298530122327,0.25739331220307454,0.5930428114259781,0.5954833972669612,0.6097465201047189
8.0,XGBoostProblem,blood-transfusion-service-center,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8079329391865006,0.6198117359446081,0.6553040782175688,0.3174219992256815,1529.0,22.288374114332797,0.5115189655588737,0.5750997012464495,0.5787102576514419,0.6075815665459202
8.0,XGBoostProblem,blood-transfusion-service-center,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.8333879999999999,0.6702435421488434,0.5915895333333333,0.19119014287557756,295.6666666666667,15.025501308200298,0.3933720355988992,0.6312921725189613,0.6342860441099107,0.6698255069617719
8.0,XGBoostProblem,blood-transfusion-service-center,AxSearcher,5.0,2000.3333333333333,3600.0,0.7608453704885524,0.5265214013976883,0.7019136589977758,0.40976533960856826,321.3333333333333,6.037252112668464,0.44890322105065533,0.5037253458142289,0.5134015744763248,0.5243641615152218
8.0,XGBoostProblem,blood-transfusion-service-center,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8687869333333333,0.7403762422348148,0.6263454,0.2600487932255319,195.33333333333334,54.76156716419133,0.44902381189182644,0.6993015444319893,0.7085190552061364,0.7279223598370285
8.0,XGBoostProblem,blood-transfusion-service-center,BlendSearchSearcher,5.0,1000.5,3600.0,0.8228173949502187,0.6493009598765839,0.7374005044285485,0.4800722119698898,164.0,12.670763181309166,0.5552955354355412,0.6079667355442179,0.6326818108203575,0.6410096574838244
8.0,XGBoostProblem,blood-transfusion-service-center,CFOSearcher,5.0,2000.3333333333333,3600.0,0.7523672666666665,0.50972450226406,0.5,0.009732096900160192,150.66666666666666,8.195478363734997,0.1725801144954132,0.4983090377622477,0.4995031787184296,0.5059497700013986
8.0,XGBoostProblem,blood-transfusion-service-center,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.7605434666666667,0.525923266702619,0.6087812,0.2252504347764066,738.0,29.39388952157954,0.48877677885198967,0.501930688577258,0.5081884045624349,0.5210568880509693
8.0,XGBoostProblem,blood-transfusion-service-center,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9418359999999999,0.8851017410472117,0.7147567333333332,0.43521015943056346,71.66666666666667,26.594725309007703,0.5358142565980547,0.8672468176163329,0.8828027456392591,0.8850508900054983
8.0,XGBoostProblem,blood-transfusion-service-center,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9166438184764871,0.8351907537679377,0.6335851081072329,0.2743921711068204,1117.6666666666667,2.008161898145989,0.7383333897350658,0.8327496933960843,0.8350007896103803,0.8351382833614233
8.0,XGBoostProblem,blood-transfusion-service-center,RandomSearch,5.0,2000.3333333333333,3600.0,0.6774196666666666,0.3612376113324121,0.4984405333333333,0.006642466854036244,994.0,4.033262974294777,0.08341499218148722,0.34709838012355626,0.3574233869620307,0.36094359985486985
8.0,XGBoostProblem,blood-transfusion-service-center,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8560832282422212,0.7152075420724108,0.5361899517790975,0.08143197018021775,234.0,7.650015183086945,0.615489217136852,0.7035716634020014,0.7116711975833917,0.7138497465811341
8.0,XGBoostProblem,car,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9383052535887758,0.8813590404009286,0.725727773582669,0.4725657851540197,59.0,19.637311149810454,0.679084014944241,0.8409882663102642,0.8466695432751763,0.8729227647145453
8.0,XGBoostProblem,car,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9887775834343818,0.9784189360064662,0.5,0.03848409710387568,415.0,4.568643197538248,0.5515733699250397,0.9761498361803888,0.97710635220059,0.9777671708896086
8.0,XGBoostProblem,car,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9171522228019925,0.8406810894090416,0.6135082805264673,0.2567641307770612,159.0,29.617169778899452,0.5627595127417763,0.8154589025589803,0.8283057357465329,0.8406656624205554
8.0,XGBoostProblem,car,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9726819282297047,0.9474664791128066,0.6007416666666666,0.23221352627239641,267.6666666666667,24.393077623307807,0.5633606028636581,0.8823490255733916,0.8948252713230106,0.8948373223223269
8.0,XGBoostProblem,car,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9999388000000001,0.9998823104534855,0.5,0.03848409710387568,930.0,1.9551339005695993,0.7428528279400624,0.9992852731788474,0.9994832172527235,0.9998694902414469
8.0,XGBoostProblem,car,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8243277999999999,0.6621767720065028,0.5932934666666666,0.2178904007764946,1015.0,9.929890638793216,0.2975308399815748,0.6421582673124463,0.6464884221306092,0.6595611923463848
8.0,XGBoostProblem,car,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.9170209113338904,0.840428573279416,0.48948753333333334,0.018268289346544824,2478.0,1.328812811150893,0.423205571128295,0.8366864632371751,0.8376384099995698,0.838896280187391
8.0,XGBoostProblem,car,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9815125234023475,0.9644479944938743,0.6591531333333334,0.34454063449537026,632.3333333333334,3.3899741769503375,0.8860768073532487,0.9616730490774653,0.9627026511451103,0.9639038684408572
8.0,XGBoostProblem,car,AxSearcher,5.0,2000.3333333333333,3600.0,0.9999087333333333,0.9998244912971913,0.6590597333333333,0.34436102332470914,206.66666666666666,5.304652378009625,0.9259708394021012,0.9994336030321339,0.9995870609702363,0.9998182093932924
8.0,XGBoostProblem,car,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8749187492063492,0.7594647764155326,0.4999864,0.03845794387131688,228.66666666666666,2.168746481221646,0.5137603578690154,0.7580296818799299,0.7594086238868035,0.759434392513001
8.0,XGBoostProblem,car,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9380363144264621,0.8808418618379763,0.5966692272462216,0.22438209573971846,481.0,5.314030370673786,0.6658105831998694,0.85249452766078,0.8746257847542106,0.879739672113646
8.0,XGBoostProblem,car,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9303876877480343,0.8661333094647284,0.7039396567540991,0.4306665435043621,217.0,93.65670060132531,0.6471193190720627,0.8247905330738737,0.8393416634365986,0.8482481917842938
8.0,XGBoostProblem,car,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.9765780669680101,0.9549588778263471,0.5,0.03848409710387568,1036.6666666666667,2.1601541075673416,0.6037683987670546,0.9488301781155776,0.9522997272369449,0.9542343167235755
8.0,XGBoostProblem,car,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9807655333333334,0.9630115088325493,0.5,0.03848409710387568,409.0,4.751925650959087,0.6283301302033554,0.9609452752582855,0.9614498788041255,0.9625242125729615
8.0,XGBoostProblem,car,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9860906404617982,0.9732518592098381,0.5534510085513619,0.14127208659981813,453.6666666666667,3.906718003274453,0.7898141880008711,0.9424271118603805,0.9611730919790422,0.9732292956366498
8.0,XGBoostProblem,car,RandomSearch,5.0,2000.3333333333333,3600.0,0.9925346811943507,0.9856439544963574,0.5527154350229875,0.13985755530925528,875.3333333333334,3.059393040294909,0.6814709845087171,0.9808035558313497,0.9836733691767704,0.9855503669484754
8.0,XGBoostProblem,car,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8460395936681019,0.7039292417910618,0.7409935912548861,0.5019224380791183,325.3333333333333,8.112943744808142,0.5705397183443782,0.6826620447821353,0.6892060810610747,0.7021418243808936
8.0,XGBoostProblem,christine,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.8459429015245358,0.6927919439312519,0.663943212504371,0.3298630609242399,153.0,9.611837284822528,0.5161371027301471,0.6572205827813187,0.6800568313987846,0.6899065208759577
8.0,XGBoostProblem,christine,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.917636455804186,0.8357573616943185,0.5112451443869898,0.025365071957733038,381.3333333333333,5.164454177090815,0.6534360774443426,0.8233732526003085,0.8237478809501647,0.8339801444894585
8.0,XGBoostProblem,christine,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.8997297296054487,0.8000492339903197,0.5,0.002940925446303533,286.0,6.247136195665417,0.7338225978977273,0.7722258188851407,0.7846068974793733,0.7972334046829544
8.0,XGBoostProblem,christine,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.855219861649286,0.711291298484562,0.5415720204460223,0.0858404459127801,208.66666666666666,5.655634783272119,0.47085192339148785,0.687298271953248,0.6913987728338818,0.7098708216563477
8.0,XGBoostProblem,christine,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9702705639559284,0.9407159920217892,0.544894,0.0924648656323308,327.6666666666667,6.341252239652984,0.6641340136447765,0.8691858994182899,0.8990980340642775,0.9377085959705155
8.0,XGBoostProblem,christine,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8850758779895127,0.770827722528655,0.6201018427241188,0.24243818976371068,468.6666666666667,55.238987352105674,0.628203116857411,0.7244991103590642,0.7458426482650188,0.7548860444389058
8.0,XGBoostProblem,christine,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.93618320404258,0.8727417689634258,0.5872856814426557,0.17699888696830954,344.3333333333333,11.343768492738421,0.4991328740829539,0.8594774868102241,0.8644017812885371,0.8695189772004998
8.0,XGBoostProblem,christine,ASHASkOptSearcher,5.0,1000.5,3600.0,0.9045602,0.8096817626728203,0.6925169999999999,0.3868425691580114,215.5,8.990732925358774,0.6886832598567266,0.7835500407996573,0.7935491474347266,0.8081626434668303
8.0,XGBoostProblem,christine,AxSearcher,5.0,2000.3333333333333,3600.0,0.7638377806208579,0.5290646322025713,0.6998908,0.40154679756589967,206.0,12.432769630104865,0.4565349750938345,0.4966424474847866,0.5139547165492871,0.5197939769273711
8.0,XGBoostProblem,christine,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8952699406019827,0.7911558877973185,0.5,0.002940925446303533,237.66666666666666,4.142018042634926,0.33279514360181683,0.7781755915973028,0.779143348215609,0.7882064696944616
8.0,XGBoostProblem,christine,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9399730000000001,0.8802990698635306,0.7795770666666666,0.5604506281605112,340.0,5.7461412514455406,0.8397239502363828,0.8691020964562925,0.8749060437998745,0.8802990698635306
8.0,XGBoostProblem,christine,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9157223999999999,0.8319405082767868,0.5687548666666666,0.14004625290576245,126.66666666666667,6.9065936376398795,0.3805500628678982,0.8184156013422808,0.8257257725944885,0.8302304854933222
8.0,XGBoostProblem,christine,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.8784899333333334,0.7576945707607505,0.6033092,0.2089516761360691,709.6666666666666,5.870043246674965,0.46408101330980794,0.6869520329502765,0.7295704589742096,0.7522616623341127
8.0,XGBoostProblem,christine,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.8435893751066094,0.6880987341868611,0.6372185514171634,0.27657092922149523,166.33333333333334,8.06567376525273,0.4264478146425084,0.66572950863546,0.6752184533773825,0.6855352139263177
8.0,XGBoostProblem,christine,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8147169685476797,0.6305237442592923,0.5418628125590191,0.08642031974292437,158.33333333333334,51.51083127309545,0.37139971395201027,0.5670434901899842,0.5854347124741547,0.6244111682773937
8.0,XGBoostProblem,christine,RandomSearch,5.0,2000.3333333333333,3600.0,0.6938439274476647,0.38948861926394845,0.543568585590504,0.08982183270326642,506.0,6.461174057395269,0.12851948692106094,0.3716412840115495,0.374107971915246,0.38657888499764775
8.0,XGBoostProblem,christine,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8821872000000001,0.7650673573228405,0.5,0.002940925446303533,120.33333333333333,7.505978963330944,0.3308486621195455,0.7553819254726258,0.7562100162693449,0.7629006814832303
8.0,XGBoostProblem,cnae-9,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9450241198422559,0.8913826478595538,0.497952620311965,0.008090138353512355,179.0,5.833812202365792,0.4410352389357073,0.8653426901769721,0.8795341078903843,0.8910076034712812
8.0,XGBoostProblem,cnae-9,ASHABlendSearchSearcher,5.0,3000.0,3600.0,0.9975598999999999,0.995179157239252,0.5,0.012135207530268532,331.5,5.561211347224378,0.1945632359433382,0.9891239403757787,0.992601620068772,0.9948264894599089
8.0,XGBoostProblem,cnae-9,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9935666666666666,0.9872896069195626,0.5,0.012135207530268532,591.3333333333334,4.396838093617837,0.3286454182043121,0.9789885120708139,0.9829768520739891,0.9870708277668125
8.0,XGBoostProblem,cnae-9,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.8918328830753771,0.7862911332877038,0.6304719793054626,0.2699125924497341,292.0,5.4974658410138275,0.5414798606170174,0.7745417591736103,0.7858846597986089,0.7862911332877038
8.0,XGBoostProblem,cnae-9,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9035455621325937,0.8094322229978673,0.5116904284164611,0.035232335985170025,276.6666666666667,8.63369754614448,0.13041130952900237,0.7974110547792869,0.8081573503792829,0.8091514059276305
8.0,XGBoostProblem,cnae-9,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9783693424777331,0.9572637997841865,0.5,0.012135207530268532,1024.3333333333333,2.470337798271263,0.5836888913663223,0.9493785298128437,0.9546032088038087,0.9568338264335127
8.0,XGBoostProblem,cnae-9,ASHARandomSearch,5.0,3000.0,3600.0,0.9958579,0.9918164650238931,0.5010889,0.01428657977075265,1087.5,648.8557243542901,0.248942829361136,0.9788574553236821,0.9802963793779979,0.9918164650238931
8.0,XGBoostProblem,cnae-9,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9765280059481966,0.9536258162273542,0.6049707630582609,0.21952907813913136,541.0,4.641123148764301,0.5437705174074571,0.9251396091422849,0.9494424660315016,0.9532022841394552
